M_AMI,M_SLR,AVG_pi,pi_initial
0.027216146259224194,-3.278348164427118e-05,-0.008294448065173453,-0.03551059432439765
-0.07301063795005763,0.0003879345131548865,-0.003838324000144719,0.06917231394991291
-0.16983985998394324,0.0006956752740346022,-0.01887755113317974,0.1509623088507635
-0.04371678950160422,0.002665913991493411,-0.0028770730161470975,0.040839716485457124
0.08810978087330913,0.003688527026370754,0.008508318889948482,-0.07960146198336066
0.05583490376979128,6.17692841875025e-05,-0.005942444640690429,-0.06177734841048171
-0.06144706670033873,-0.0011920456934350625,-0.00560531160624629,0.05584175509409244
0.1301700887746152,-0.0004846875311272509,-0.0010034943671216813,-0.13117358314173688
-0.1030780179999988,0.0002401083688882172,0.0037548296613535695,0.10683284766135237
0.08383709239725388,2.0630429673971923e-05,-0.007955126013853928,-0.09179221841110781
0.05734348981883038,0.00016763857018099157,0.004307285789434927,-0.053036204029395455
-0.12298494017127731,-9.844690141526105e-05,0.0004978637468733815,0.1234828039181507
-0.029963357955341535,6.626237060110212e-05,0.006244535401487584,0.03620789335682912
-0.08586464776109082,0.00026178848032173426,-0.013191101023208827,0.072673546737882
0.11210831091617844,0.0006823906992942459,0.007577198125011276,-0.10453111279116717
0.002356530974442216,0.00019544024078240938,-0.0023521399662909817,-0.004708670940733198
0.1380176277587998,-6.566680951116676e-05,-0.011443841877359825,-0.14946146963615964
-0.11562038772014799,-4.2367767675157795e-06,0.003729690648897608,0.1193500783690456
-0.0771744517667187,0.000326854105775039,-0.02097528878027479,0.056199162986443896
-0.19498016388743925,-0.0005963579465311307,0.01664946193225086,0.2116296258196901
-0.00040784238283252637,-0.0004326140523790579,-0.005779219213663497,-0.005371376830830971
0.05923885149750328,-0.003218621768104015,-0.0184377942200172,-0.07767664571752048
0.07700415697203282,3.162216748069353e-05,-0.003921816431660178,-0.080925973403693
0.0172375083490571,0.002654487319341421,0.01684254707511808,-0.00039496127393901827
0.04973131647235021,-0.0022134535947830884,0.03889415239787218,-0.01083716407447803
-0.018580290288162056,-0.0009203353691083526,0.002669065104029431,0.021249355392191485
0.06990779399647386,-0.0002570971669297075,0.00037085805897613377,-0.06953693593749773
-0.09182171054226355,6.730167715958822e-05,-0.006952866353953665,0.0848688441883099
0.10089725888283106,2.9975314716426476e-05,0.009734046555737159,-0.0911632123270939
0.025737333899875644,-6.340363357040224e-05,0.008685139239249653,-0.01705219466062599
-0.003428349985701973,4.882811354607773e-05,-0.0016521381405023097,0.0017762118451996635
-0.006366236681609661,6.132886404943212e-05,0.004336854722968975,0.010703091404578636
0.12063794542515754,-7.239043245496514e-05,0.00745509369252242,-0.11318285173263512
0.09093965578064238,-9.109760207886441e-05,0.0018595756768553385,-0.08908008010378704
0.04561594366838122,1.4053986827546629e-05,0.005045077866991897,-0.04057086580138932
-0.025408871272226543,-5.0656052773236536e-05,0.002680378333205644,0.028089249605432187
0.17060170432538557,2.2855425096750534e-06,0.015554853797786993,-0.1550468505275986
0.053899934158108564,0.0002999244214538254,-0.01022782235463446,-0.06412775651274302
-0.09503530469975431,0.0002088216559527875,-0.005208465638517881,0.08982683906123642
-0.005784670393949549,0.000157376009681891,0.0030305695254754395,0.008815239919424988
-0.05053669424613177,0.0003408855390043405,-0.0033175367037239388,0.04721915754240783
-0.07938200238244805,-0.0023641274225935064,-0.020649572733969612,0.05873242964847844
0.09223243277525808,7.503344060640195e-05,0.03656569551901857,-0.05566673725623951
-0.011745540432274998,7.814028489694961e-05,0.0027589379329455224,0.01450447836522052
0.07690749852995772,-0.006173927380300175,0.016414875625732402,-0.060492622904225316
0.07400003286612904,0.0002701069469128084,0.009402991702185759,-0.06459704116394328
0.10270585890036675,0.00047509868970004574,0.005799493645180768,-0.09690636525518598
-0.11214433177957583,-0.00038319689940318673,0.0009410782558856294,0.11308541003546146
-0.21210722757742548,-0.001452129457199603,0.010153949348669665,0.22226117692609515
-0.03419722007541338,-1.9389703501113067e-05,-0.0037806183045221344,0.030416601770891245
-0.04727385973748968,-0.00044087701584162115,0.0069502252924906445,0.05422408502998033
-0.08382587098114867,-6.800427903662944e-05,0.010799170665312548,0.09462504164646122
-0.00323633384638862,-0.004731035131998514,0.05731433724819378,0.0605506710945824
0.0558134226753652,-0.00044778723094696603,-2.9488063743073123e-05,-0.05584291073910828
-0.03953014925239981,-0.0001351185625537848,0.008753748017592988,0.0482838972699928
0.037401893964994624,0.00014820878320352887,0.004796907000806268,-0.03260498696418836
-0.008069908403180847,-6.947327701152123e-05,-0.023982078286893124,-0.015912169883712277
0.22498036683753855,-2.316725284162799e-05,0.000542986128579401,-0.22443738070895916
0.21312136289153652,1.0929374537386158e-05,0.006916328194100247,-0.20620503469743628
-0.10526763121970559,0.00013492855825350875,-0.0033697221402693334,0.10189790907943626
-0.16165999569017278,0.00034872698571208,-0.004527287896129033,0.15713270779404376
-0.063174769148531,5.5574152553323517e-05,-0.0030432692128060344,0.06013149993572497
-0.06271535772419946,0.0006730333858644259,0.000903832133375996,0.06361918985757546
-0.001405600364142938,-0.0012937974973216612,-0.03723563883085444,-0.035830038466711504
-0.009695641273246725,-0.00024608213962675786,0.00012139638211199645,0.009817037655358721
0.06879348029150413,0.00012176258287823157,-0.0034519415450315065,-0.07224542183653564
-0.07709472160321215,0.00016043516040461787,0.008467099052298501,0.08556182065551066
0.15183181751465114,-2.354233954406239e-05,0.006395861701150378,-0.14543595581350074
-0.13955546870842594,-3.3198553542179415e-05,0.0019497504762036857,0.14150521918462963
-0.057293327149131185,0.00032519548041863816,-0.0006652987011328929,0.056628028447998295
0.11561426966677153,-0.0022940273304953066,0.004212729136341455,-0.11140154053043008
-0.18860232360627802,0.00041879476747358414,-0.011411283673308955,0.17719103993296906
-0.041007943418908704,1.605477811840032e-05,-0.01756618000249117,0.02344176341641753
-0.09820343322959513,-0.00023884336364722377,0.00986063167057697,0.10806406490017209
0.07088367068791293,3.463313220054509e-05,-0.004615430042998324,-0.07549910073091126
0.1170389901008635,0.009950638505957511,0.0011636302380226605,-0.11587535986284084
0.011506654597221437,0.0031578384818014174,-0.013648773638743159,-0.025155428235964596
-0.057811261939812134,9.995187213144713e-05,0.007910447031233002,0.06572170897104514
-0.14586463850159304,-0.00013033225440895184,0.004691988161362814,0.15055662666295586
0.06998353514592981,0.00011055238900385413,0.006065517279859939,-0.06391801786606988
-0.03306046820470987,-0.0008496296427484276,-0.011074312569995321,0.021986155634714552
-0.0546956990935449,0.0028764684927777137,0.03773473322542555,0.09243043231897045
0.22480201401204028,1.8270709488471e-06,-0.0007841110017471044,-0.2255861250137874
-0.04791280322972077,-0.000250585966443717,-0.008835896145399128,0.03907690708432164
0.18851366174937578,0.0010660251851845877,0.0018716725840274473,-0.18664198916534833
-0.12511049517983566,-0.0013406030774486533,-0.014157643988935579,0.11095285119090009
0.3338495929849892,0.0027387186232265223,0.023879038351262007,-0.3099705546337272
-0.1407627413362958,-0.0019373259519735327,-0.03776160836001132,0.10300113297628447
0.030200784008296896,0.0004910932543164489,-0.02311902252646492,-0.053319806534761816
0.09081808726294077,-0.00013554478830577748,0.012549535422821854,-0.07826855184011891
-0.0968522981953767,2.817997796175906e-05,0.008905925273450405,0.10575822346882711
0.09084463727708306,-0.0001519189212126417,-0.0030661529554669806,-0.09391079023255004
0.026993503352400874,0.002044647921207294,-0.009182397819701786,-0.03617590117210266
-0.08633073741614786,7.760330130235932e-05,-0.0016050324797114302,0.08472570493643643
-0.07824063665261156,9.813929823588455e-05,-0.0011173578521766678,0.0771232788004349
-0.1633738846261338,-0.0017553613169318375,0.007682941398107528,0.17105682602424133
0.07187923231208906,9.992300851903778e-05,0.0068520996166714565,-0.06502713269541761
0.19520960542860002,-3.0991873879011346e-06,0.0204043304383326,-0.17480527499026743
-0.09154049360488278,-0.0012431686016077124,0.01783102121821919,0.10937151482310198
-0.0809539995135515,-0.0022803216906655236,-0.018510321336350517,0.06244367817720099
-0.08979774633037316,0.0003694577936243173,-0.01071699630509697,0.07908075002527619
-0.0628440692876914,0.0021524791564116147,-0.00883895005831845,0.054005119229372955
0.07880734201482958,-0.005317550612916922,0.0032328053237948703,-0.07557453669103471
0.10523115608697434,0.000167942514667159,-0.003913627406569042,-0.10914478349354338
0.04764589658737199,-5.425648023210112e-05,0.0026703430917667395,-0.04497555349560525
-0.056655179942476624,-2.1225252046700376e-05,0.005998142888192671,0.0626533228306693
0.1281544510145688,-3.046204363007757e-07,0.0030447389692691866,-0.1251097120452996
0.04606841848608549,-0.0012530221832583828,0.016098016400440344,-0.029970402085645144
0.13608057963309642,-0.00022699899272269784,-0.006665068395846779,-0.14274564802894318
-0.07543080012580466,-0.00034715847490878246,-0.026871593685636547,0.048559206440168125
-0.004478588276190459,0.0009364501531202511,-0.0007311971369882308,0.0037473911392022284
-0.00659623369982904,-0.0008067135563381077,0.003074376924483086,0.009670610624312126
0.07507412122011249,-0.00026168511745931387,0.010734552309847616,-0.06433956891026488
-0.055672762549579397,0.0002127408424422602,-0.0007220159401271232,0.054950746609452275
-0.10523507807783349,3.181413941113019e-05,-0.000546439373073787,0.1046886387047597
-0.021479675540443506,0.0001565727873366268,0.005547949407184626,0.027027624947628132
0.05993053472032744,-6.804824745455973e-05,-0.013757430597710167,-0.0736879653180376
-0.11454545331667484,6.867827642596145e-05,0.003267390493122492,0.11781284380979734
0.019156507212279454,-6.652449128076838e-06,-0.009887745233637571,-0.029044252445917025
0.1036813367425475,-0.00019236531462894275,0.0016614222660244057,-0.10201991447652309
-0.12609685328086923,-7.69428006631378e-06,-0.0006019458542741161,0.1254949074265951
0.09707100410448931,0.0017632579375829217,-0.02265842834710978,-0.11972943245159909
0.056288125082003086,0.0001335765650584936,-0.005929473839820644,-0.06221759892182373
-0.04282871220136551,-2.428459445893755e-06,-0.00247180205203214,0.040356910149333375
-0.08271614551811433,6.525125812596543e-06,0.008791640593151798,0.09150778611126613
-0.08952806199107574,-0.00010395795227005756,0.003385342237976878,0.09291340422905262
0.22378915159782017,4.8670052915820644e-05,-0.002678561778042103,-0.22646771337586227
0.0064497160727853345,-0.00014322946592195337,0.00428035551207017,-0.0021693605607151652
0.04919484210960037,5.6888986096739645e-05,-0.009388893075304461,-0.05858373518490483
0.006743976854653402,0.00029228760164621187,0.0013598611119446113,-0.005384115742708791
-0.008261483959411186,-2.654179602378165e-05,0.01677680086444442,0.025038284823855606
-0.10246025260904366,-4.7366164517567484e-05,-0.0037551266991216045,0.09870512590992206
0.012439397913500745,-5.68465116708569e-05,-9.513807855107674e-05,-0.012534535992051822
-0.031615942730036414,0.00027362306643884007,0.003155497920209251,0.034771440650245664
0.025492240458827666,-6.128804839886357e-06,-0.0034637220166787827,-0.02895596247550645
-0.05121582977190066,-2.9277020293715734e-06,-0.012534054045801393,0.038681775726099266
-0.03431485175687592,-0.003433600040630934,0.033449579799715724,0.06776443155659165
-0.06835867610820826,-0.00010250544522655358,-0.010573357867143135,0.05778531824106512
-0.10001354709000529,-0.0004409957749001537,-0.02175456081418094,0.07825898627582435
-0.061590194329403034,0.001986300817322693,0.0066753122698050855,0.06826550659920812
0.03755083199561819,-2.1850924066400966e-05,0.005648729142858929,-0.03190210285275926
-0.09402868774382826,0.0032688446941599478,0.009839754804092188,0.10386844254792045
-0.03021321732018388,-8.091667077976017e-05,-0.007490664924502172,0.02272255239568171
0.04865495926947241,0.0005293212652673698,-0.0004485801546594424,-0.04910353942413185
0.22896245431366025,-0.0019426476323682095,0.004256484735405309,-0.22470596957825495
-0.026525498782911723,5.160003144237272e-05,-0.0032571895433407216,0.023268309239571003
-0.2570436254480908,-1.7623403461365097e-05,0.0021247729775809706,0.25916839842567174
-0.13347396794712377,-9.950800338160614e-05,-0.0012532637704442547,0.1322207041766795
-0.06977279862231844,-3.366560015087984e-05,0.001959177676379922,0.07173197629869836
0.19452945119072088,0.0001180730005122754,0.014423105724826631,-0.18010634546589424
-0.1837550733781441,0.00021975385800827063,0.0025186145990927903,0.18627368797723687
0.1293554926010006,0.00025328292085516775,-0.015112414403344926,-0.14446790700434553
0.28494822542076836,1.6782520757471097e-05,-0.006361906354874209,-0.2913101317756426
-0.19240590487983708,-0.00010308839987529027,-0.00058090920009214,0.19182499567974495
-0.03770638671393161,-0.0008830365217969038,0.014245721411610844,0.051952108125542455
0.11191800039984728,-0.00013710085554995816,0.005497728430573194,-0.10642027196927409
-0.1889346981375296,0.0003991308459665731,-0.002904315784521735,0.18603038235300787
0.024551760118183066,0.0025591013722675994,-0.011333185304389823,-0.03588494542257289
-0.21690385567017786,0.0001823292146054147,-0.0101509589612445,0.20675289670893338
0.08390444944110534,-9.956231025621817e-05,0.008468330209741389,-0.07543611923136395
0.17751117394489158,0.0013138267153654237,-0.025595748414052,-0.20310692235894356
-0.05859230500715684,7.787982521477834e-05,-0.005350824221777849,0.05324148078537899
-0.07441625148531478,0.00013228311668745022,-0.014210904642154978,0.060205346843159806
-0.11244747281759836,0.00010998487916546398,-0.0038659218765245067,0.10858155094107386
0.06589220747302402,-0.006099014261338124,-0.01582105994300478,-0.0817132674160288
-0.05692917267276417,0.00017131366449897554,0.008777242618188706,0.06570641529095288
-0.03976539916328389,-8.82505303714002e-05,0.0027393097810193734,0.04250470894430327
0.12349355261871921,-0.0010478528350874833,0.004432941672348435,-0.11906061094637077
-0.11908319823294455,2.4172853067863973e-05,0.004155026812485325,0.12323822504542987
0.09893358735297797,-0.004415449409986792,0.0331362199470936,-0.06579736740588436
0.0024076364757686305,-0.005535530381668571,-0.029635737650842167,-0.0320433741266108
-0.07302315317809736,0.00023045922912377076,0.0011784609315228774,0.07420161410962024
-0.19526289894810733,0.005331281660121553,-0.01238399337000995,0.18287890557809738
-0.06571319337187004,-0.00030180586935346843,-0.014080222597296606,0.05163297077457343
